"Adduct","AllGroups","Analog:Adduct","Analog:Compound_Name","Analog:Compound_Source","Analog:Data_Collector","Analog:GNPSLibraryURL","Analog:IIN Best Ion=Library Adduct","Analog:INCHI","Analog:Instrument","Analog:Ion_Source","Analog:IonMode","Analog:Library_Class","Analog:MassDiff","Analog:MQScore","Analog:MZErrorPPM","Analog:PI","Analog:SharedPeaks","Analog:Smiles","Analog:SpectrumID","Analog:tags","ATTRIBUTE_condition","ATTRIBUTE_disease_stage","ATTRIBUTE_host_age_at_sample_collection","ATTRIBUTE_host_subject_id","ATTRIBUTE_timepoint","charge","cluster index","componentindex","Compound_Name","Compound_Source","Data_Collector","DefaultGroups","G1","G2","G3","G4","G5","G6","GNPSGROUP:10N","GNPSGROUP:11B","GNPSGROUP:11L","GNPSGROUP:12.0","GNPSGROUP:12B","GNPSGROUP:12L","GNPSGROUP:12R","GNPSGROUP:13L","GNPSGROUP:13N","GNPSGROUP:14L","GNPSGROUP:14R","GNPSGROUP:15L","GNPSGROUP:16R","GNPSGROUP:17N","GNPSGROUP:17R","GNPSGROUP:18L","GNPSGROUP:18R","GNPSGROUP:19R","GNPSGROUP:20N","GNPSGROUP:21L","GNPSGROUP:21R","GNPSGROUP:22.0","GNPSGROUP:22L","GNPSGROUP:22N","GNPSGROUP:23N","GNPSGROUP:24L","GNPSGROUP:3L","GNPSGROUP:5L","GNPSGROUP:6R","GNPSGROUP:7.0","GNPSGROUP:7L","GNPSGROUP:7N","GNPSGROUP:8L","GNPSGROUP:8N","GNPSGROUP:9aL","GNPSGROUP:9aR","GNPSGROUP:9bB","GNPSGROUP:9bN","GNPSGROUP:9bR","GNPSGROUP:FA","GNPSGROUP:FT","GNPSGROUP:HCC","GNPSGROUP:nan","GNPSGROUP:NASH","GNPSGROUP:TRF","GNPSGROUP:ZT1","GNPSGROUP:ZT13","GNPSLibraryURL","GNPSLinkout_Cluster","GNPSLinkout_Network","IIN Best Ion=Library Adduct","INCHI","Instrument","Ion_Source","IonMode","Library_Class","MassDiff","MQScore","MZErrorPPM","name","neutral M mass","NODE_TYPE","number of spectra","parent mass","PI","precursor mass","RTConsensus","RTMean","selected","shared name","SharedPeaks","Smiles","SpectrumID","sum(precursor intensity)","tags","UniqueFileSources"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","131","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","245.5734013803902","124.44682113273254","125.20546310519691","173.31443192737282","117.84299901525512","127.95858766506238","165.57253821242185","263.39034738050077","209.20114731391013","222.84489410994058","152.13290025496818","187.94362026681793","182.53936264223506","151.8163070758178","181.04497032620452","205.49877765029134","285.8656779291422","133.01182155623056","184.89004335658538","85.8092375281762","85.04162744029823","173.03787951650062","109.15475477126222","80.53695234200525","113.66520319715806","104.7219136058132","352.64633570327584","294.92438662097425","258.7336813159545","188.40884679771932","216.28719599135997","198.26973541559053","262.9684847381256","204.55941174902037","217.03829881744443","246.52206982476736","119.7182808811838","152.85414025827717","161.3241845266044","209.29812926375163","238.9220544897263","173.03787951650062","119.44706984190063","173.31443192737282","188.40884679771932","170.06210106315723","189.72553046868822","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""131.0"",""main.cluster index_upperinput"":""131.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","131","0.0","Feature Node","149","323.1604","","323.1604","2.8256","2.8256","false","131","","","","25538.919786230814","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","1836","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","58.98421930689342","9.021619201610694","8.836729318984078","38.23897906308614","4.34774322209409","4.30943264158236","6.882627783864151","61.818094875513935","62.513533640992605","96.74463459012827","71.61463902929256","72.03792420689389","89.30801735754565","37.592509182281816","52.6242642047679","67.98618691029496","77.25869869862413","33.0223344636001","50.27157497270928","3.5793405088676815","5.335172361057966","27.52852205973463","3.4154755373119","4.473688626414139","5.959849356974544","2.028586431640338","63.36545493936367","59.57855648861068","46.78989053932744","39.92223644109705","45.53779513758058","48.86137960170574","74.01371859195636","37.94722517808964","42.05618809148699","50.76315094465341","10.471408720271189","8.083236512942408","7.593903932254165","51.006150362946855","68.5015678725756","27.52852205973463","6.036931463691097","38.23897906308614","39.92223644109705","35.12852691871451","38.757321932432816","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""1836.0"",""main.cluster index_upperinput"":""1836.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","1836","0.0","Feature Node","143","387.1223","","387.1223","2.1151","2.1151","false","1836","","","","5214.212195804553","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","205","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","159.66470453036044","25.574494944645036","21.050064084069703","83.76042059711106","12.369997594374512","16.97532165057607","21.200407730904956","167.12484322422966","129.37506620098122","172.92509581300345","108.67772723821031","165.177363307221","157.80400236527444","82.79152900463558","105.04624082492742","166.5024732944222","267.04895650465943","78.55919338177812","92.49158604790904","11.477474352803592","11.957464254946947","71.9676681523211","18.34113511242043","14.592949460079724","13.208042869200844","13.769479091589869","85.93288226971056","146.80875778625898","93.9056355547465","77.01366697991156","53.01744609890815","71.31687389304122","141.0444170545963","117.33817378863198","101.38679103934231","99.50373716460689","20.26558628054982","18.97479618862341","22.02525125865923","105.63274660960205","142.5750099677628","71.9676681523211","17.31048375515057","83.76042059711106","77.01366697991156","75.66684286804748","81.72459542973829","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""205.0"",""main.cluster index_upperinput"":""205.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","205","0.0","Feature Node","143","373.1429","","373.1429","3.2576","3.2576","false","205","","","","11136.281015197339","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","805","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","2626.687722579958","401.93865757494797","465.8897556413642","2731.048049647448","253.85801401804872","743.7756497875613","999.9709814980815","5764.3752430987715","5273.42398511973","4064.003232919518","4379.423226538887","2597.1124317573517","8042.925853970885","6308.646999564129","3671.5617631893597","4111.275052259248","6063.976769924185","5608.219185044818","5104.428997194641","509.58480031378565","391.8867730567648","2128.391949336832","306.4165107826272","295.491789538151","1001.4850737032667","299.23124168201764","6219.080432179486","6289.047782477952","2651.6235403906035","3071.0636186352294","3373.954420967315","3213.47630922968","2581.4361258897297","4994.270938972321","3633.2021248306646","3252.846600476635","123.33991222144769","285.1512220332668","412.0857176997476","4106.443931335855","4803.886070114236","2128.391949336832","440.2676404754549","2731.048049647448","3071.0636186352294","1863.434676426558","3696.227503310989","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""805.0"",""main.cluster index_upperinput"":""805.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","805","0.0","Feature Node","146","593.3336","","593.3336","6.1662","6.1662","false","805","","","","389843.80158157635","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","2932","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","63.30738995679577","35.98861251840184","30.150075026201105","66.74026256964123","20.544471444115864","23.726631183867283","60.8662509466078","21.334568019779105","32.091735812363574","23.57034515685514","41.98240265008461","102.86426447084027","65.7355708075674","122.80161592893212","78.88522351605286","126.06158456484789","526.4886928666937","130.35519067348034","82.03869581902435","43.663492562362556","51.309304945593496","30.274240846999135","49.98344409168665","59.64600421823307","54.262716537494406","18.84432021742802","47.84015812284122","41.05852765060551","83.10370155983175","48.725647093144296","15.356747235058727","32.0849878755802","16.232939136990417","31.509078634942977","13.33626206070586","15.417839617014751","16.7115218007171","27.248412739732398","29.191602436414392","74.31412624177715","52.911224629562206","30.274240846999135","34.99100706197802","66.74026256964123","48.725647093144296","46.86184085871239","57.54876761436187","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""2932.0"",""main.cluster index_upperinput"":""2932.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","2932","0.0","Feature Node","147","305.1858","","305.1858","3.9506","3.9506","false","2932","","","","7437.592444687485","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","2591","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","66.3831633543223","39.67065667459563","37.67102714359124","42.433235517094715","30.39748515503809","32.53613751826033","48.84820824005936","57.85885819825243","48.36964736395493","50.49081861885877","38.65803471621019","58.687080437962564","43.364317914636764","43.36418278848183","47.59873198915714","57.515581237440244","89.28672435732275","39.28583480288311","40.82931306369939","27.7624798653014","27.816965243085267","45.22939658820308","42.17951674761765","29.93694264177425","37.596240901421794","26.82389749131945","50.14954488811304","63.31733444356327","52.955400187581496","44.66684763234975","30.510542839956106","38.970576366320415","62.3089104710707","57.066625575586706","50.63487234469466","53.6440712964006","28.22999119131746","35.51075830523407","31.581521210947393","48.5066904708086","54.367451246872626","45.22939658820308","33.76850433303127","42.433235517094715","44.66684763234975","42.10112246490249","45.8162096561247","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""2591.0"",""main.cluster index_upperinput"":""2591.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","2591","0.0","Feature Node","149","325.1759","","325.1759","2.7913","2.7913","false","2591","","","","6252.427398779742","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","91","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","139.48090090798928","41.61399181604572","37.711560841221264","92.61519950757588","26.965233081684516","35.10234010758396","50.421331739990734","176.395418769791","131.4606863477365","158.82028049795036","103.2445611260744","138.14319129162035","141.20388328098957","100.30902510640492","113.17444935280598","133.4782615797156","173.5034883188622","95.12720699618298","126.73986021657831","24.831564895702748","28.913984634128497","82.5177531058819","33.20954071146517","24.086993685852292","31.087833628228985","24.05221070695453","142.8072087716047","164.5813134476324","134.65623034428404","91.92530674025333","102.33199870496051","105.4886062188618","142.38681467373806","107.8775274449805","140.20996308694419","113.01004603137233","47.23382330283055","38.51660757879292","42.42339511378832","119.13373298836333","144.82247688385405","82.5177531058819","33.89118878997743","92.61519950757588","91.92530674025333","85.97756706615729","94.99034323072149","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""91.0"",""main.cluster index_upperinput"":""91.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","91","0.0","Feature Node","149","291.1706","","291.1706","3.1147","3.1147","false","91","","","","12807.751154990392","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","1278","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","77.48959329444433","123.60807159425369","101.8558441568274","80.95597106114992","87.68197000999896","101.63519997747835","134.0449023690154","112.81063901763875","82.18358916044781","74.93366073175577","59.807176515142736","88.5446788161801","82.59057387948616","68.642251102517","81.79953808464462","77.87242524366366","101.74470306292409","82.99955538112647","85.82137363933775","69.49141694002338","79.22558667397962","80.42233331495233","79.76779800398779","70.40815879283399","88.93018298871925","66.35986300258165","110.29833626344569","93.12943521348885","100.33325780375216","92.94456963478649","66.18150830548336","62.65645447866081","72.80761219758217","64.77584543542451","71.40405878438324","65.39235827878161","92.6830783979961","116.8777626730429","110.47901832910503","72.65753403090108","87.54734809852958","80.42233331495233","94.8469303354106","80.95597106114992","92.94456963478649","79.25941153765812","92.94234759683496","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""1278.0"",""main.cluster index_upperinput"":""1278.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","1278","0.0","Feature Node","144","337.1758","","337.1758","3.4843","3.4843","false","1278","","","","12275.068864097504","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","4249","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","5.904295890099699","2.184058823021884","3.0022855536205784","3.985478661267571","1.840905809168544","2.118703211939188","2.332761679314621","8.25529275119908","10.004790820930657","7.220042284695461","4.310542582726765","5.8892112019366065","5.757100354645607","14.226322438332748","4.708389446168242","4.4419941178240006","6.5741713010447524","5.761530954755705","3.239722073582028","0.9955756895798915","2.55010606410349","4.8623201800322144","3.2051916116541994","2.141777645828483","1.8564139399442225","1.961876947138558","17.08125973667395","8.50049575273669","7.345780650934128","5.658223952712651","4.542335110390825","6.266318145849847","4.381479524889854","4.474065948754252","4.920883376330833","6.0591823433863246","2.6867318981960273","2.5284752599595084","2.218524291593883","5.813610896570148","7.815338656826923","4.8623201800322144","2.2577996834503073","3.985478661267571","5.658223952712651","4.7046672646110075","5.032694009856306","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""4249.0"",""main.cluster index_upperinput"":""4249.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","4249","0.0","Feature Node","141","607.3123","","607.3123","5.3572","5.3572","false","4249","","","","690.710890169298","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","473","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","164.6959522968171","72.82809079088285","64.28206225999692","179.06179670531228","35.570402439240375","64.7662664627357","172.5688311279871","305.48363559291715","204.8953372494791","30.54779346230101","38.46503582629339","91.97657053915758","58.076471635984134","320.1360331036278","168.56902191940284","184.65290568534363","699.3227471835136","289.3773648044685","186.0314607203222","37.95430835385876","39.14671239136843","176.44790900165978","59.70163635607085","34.2915398893885","53.29768845723627","34.733130032674325","668.1131933958848","265.76078119908436","409.3327043544534","149.3047020990305","287.66425701434326","220.2744204437296","217.7433560885741","252.95536744448847","496.8870926181172","191.1779232776346","51.07792506787128","52.82623225461268","69.67164844445941","275.9068937438958","211.03467132856437","176.44790900165978","54.78799755689225","179.06179670531228","149.3047020990305","178.9440443182478","152.28610869796614","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""473.0"",""main.cluster index_upperinput"":""473.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","473","0.0","Feature Node","142","607.3127","","607.3127","4.7653","4.7653","false","473","","","","23460.629325069538","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","223","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","863.6870959727448","124.38231090614399","124.42043699087776","556.3908436656684","75.17789059008966","111.7285157875632","117.44895123678157","1624.227097081922","1039.9910488972698","1225.8206854220355","570.5577937922116","1392.9669324154015","1262.2591225479077","474.3019833947303","944.1249228494114","692.3405425673191","761.5703646427376","487.7194501603001","739.2906624774972","78.64575307159143","83.57035365375415","559.501865427806","93.53228106005801","79.47124325277616","90.33952938561575","79.57949278188097","688.6650620241905","1460.487369960406","519.6480362291591","656.3856799894322","857.037685730421","876.3664061285007","1297.4756974720926","838.22547071731","891.676335328257","943.7290168075521","137.9144157407805","102.92329211598917","115.51896427002033","833.7154494703686","1103.5477309274158","559.501865427806","100.279714778386","556.3908436656684","656.3856799894322","522.8352077377939","679.5748082136469","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""223.0"",""main.cluster index_upperinput"":""223.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","223","0.0","Feature Node","146","385.143","","385.143","3.3347","3.3347","false","223","","","","84747.51308044686","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","465","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","3910.8498930488386","1160.6516851975866","1345.6752370150639","2951.790340938274","559.209222914119","1292.7701607085662","2679.167535334482","6999.175401451264","3550.104927086909","1928.8027038896198","2705.014044328739","5549.114025110082","4566.4679580136035","5519.355887137812","3924.006353550812","3455.691573011848","11447.904046513075","8617.123298369424","3643.2699486607135","1350.052193534152","1104.9875555880287","2625.414883822376","806.4959875743925","1380.8389131596177","2975.9378609675073","816.4717643197147","2655.1148297476675","3916.4010111602834","2454.380560263903","2494.6851732236014","2055.6061763140087","2891.417509165027","2926.265872159779","5404.163500485979","2253.2251379685354","1962.8651635626081","193.77486143534344","821.3362127469328","1016.2168808412623","3735.624072241435","3850.5674623393306","2625.414883822376","1174.1519986401577","2951.790340938274","2494.6851732236014","2400.8392174269006","3001.5009711963794","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""465.0"",""main.cluster index_upperinput"":""465.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","465","0.0","Feature Node","146","595.3492","","595.3492","6.1228","6.1228","false","465","","","","383376.9511541391","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","3979","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","1.8008086994750925","1.1357365370425687","1.595840133719186","1.442163678371501","1.443630395688843","2.2260064518945186","1.369766736116919","1.2662475071124546","0.7303864774463694","1.522350655538577","1.40574225638015","0.8637176703789352","2.6939876235593454","2.542890812631283","1.6538751776460818","1.7545012960759105","2.0554510829070596","2.253583663414271","1.7624965809511002","0.773459400082071","1.1221518281032368","1.7247650718419143","1.1242696325836523","1.076588346867773","1.1951714117605017","0.8896523831482641","2.3671631706742255","2.2106401288562125","2.609813949952759","1.9030703968889404","1.7063602864895295","1.9373499886692649","2.376326559311299","2.6801817132850383","2.7494772492770276","1.7116533011043182","1.6517506799306187","1.4828380512781745","1.8217796008428708","2.0503699568977733","1.7822675829767907","1.7247650718419143","1.367580900483205","1.442163678371501","1.9030703968889404","1.3468917368894548","2.052949483030267","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""3979.0"",""main.cluster index_upperinput"":""3979.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","3979","0.0","Feature Node","149","319.1654","","319.1654","4.7473","4.7473","false","3979","","","","249.53904048888313","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","468","69","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","686.6665855491815","153.21613564966788","170.67703801860847","388.9540900317395","38.81667782062088","132.16262156947792","359.46092679291246","752.8155364880125","447.95307612587595","167.0393972654737","221.15405067198637","558.6387051413415","293.4349386191017","707.727088145441","485.0591868019208","410.67190570827495","2876.321463655357","871.6875620205598","367.4787042036062","81.48892740163333","62.84855670354684","503.016520967787","88.72772377470552","118.94015365215598","214.6784935286309","28.20450533294117","194.77187735537623","745.3629394977725","239.30468074121544","255.73256450902966","178.6508264407261","400.97612369086204","676.005934115312","1369.3943026797735","331.18664512689605","292.674405698251","9.011587699941707","80.97803723275567","98.44970916521592","591.4573576920247","461.84106297325286","503.016520967787","107.70909605005535","388.9540900317395","255.73256450902966","301.82292220958766","408.6618898448645","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""468.0"",""main.cluster index_upperinput"":""468.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=69&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","468","0.0","Feature Node","143","597.365","","597.365","6.1913","6.1913","false","468","","","","50317.60004700915","","N/A"
